,Unnamed: 0,subject,date,eid,probe,region,f1_left,f1_left_shuf,accuracy_left,accuracy_left_shuf,auroc_left,auroc_left_shuf,f1_rigt,f1_right_shuffle,accuracy_right,accuracy_right_shuf,auroc_right,auroc_right_shuf,accuracy,f1_right
584,0,CSH_ZAD_001,2020-01-15,ff2e3f6c-a338-4c59-829d-0b225055b2df,probe00,RSPd2/3,0.8132738651373334,0.6700297228379922,0.6978380462724936,0.5975372750642673,0.5327408408408408,0.491893093093093,0.8132738651373334,0.6700297228379922,0.6978380462724936,0.5975372750642673,0.5327408408408408,0.491893093093093,0.10030077120822622,0.8132738651373334
585,0,CSH_ZAD_001,2020-01-15,ff2e3f6c-a338-4c59-829d-0b225055b2df,probe00,RSPd5,0.8528261327500702,0.6733779027670618,0.7514087403598971,0.6017840616966581,0.5198564564564565,0.4906391677391678,0.8528261327500702,0.6733779027670618,0.7514087403598971,0.6017840616966581,0.5198564564564565,0.4906391677391678,0.14962467866323903,0.8528261327500702
586,0,CSH_ZAD_001,2020-01-15,ff2e3f6c-a338-4c59-829d-0b225055b2df,probe00,SCig,0.5394873414514716,0.6594810270303431,0.5146606683804626,0.5910282776349615,0.5142269841269841,0.4925836121836122,0.5394873414514716,0.6594810270303431,0.5146606683804626,0.5910282776349615,0.5142269841269841,0.4925836121836122,-0.07636760925449881,0.5394873414514716
587,0,CSH_ZAD_001,2020-01-15,ff2e3f6c-a338-4c59-829d-0b225055b2df,probe00,SCiw,0.5699911187798384,0.6703332846680121,0.4824832904884319,0.5997069408740361,0.4863147790647791,0.4913080437580438,0.5699911187798384,0.6703332846680121,0.4824832904884319,0.5997069408740361,0.4863147790647791,0.4913080437580438,-0.11722365038560417,0.5699911187798384
588,0,CSH_ZAD_001,2020-01-15,ff2e3f6c-a338-4c59-829d-0b225055b2df,probe00,SCop,0.7298555898950562,0.6642385238834216,0.6094035989717225,0.5927300771208227,0.5266480051480052,0.4900752681252682,0.7298555898950562,0.6642385238834216,0.6094035989717225,0.5927300771208227,0.5266480051480052,0.4900752681252682,0.016673521850899764,0.7298555898950562
589,0,CSH_ZAD_001,2020-01-15,ff2e3f6c-a338-4c59-829d-0b225055b2df,probe00,SCsg,0.8634361233480177,0.6793980448883996,0.7609254498714649,0.6044164524421594,0.4959244959244958,0.4897570356070356,0.8634361233480177,0.6793980448883996,0.7609254498714649,0.6044164524421594,0.4959244959244958,0.4897570356070356,0.15650899742930557,0.8634361233480177
590,0,CSH_ZAD_001,2020-01-15,ff2e3f6c-a338-4c59-829d-0b225055b2df,probe00,VISp2/3,0.35399769397958875,0.6770744427050397,0.3882982005141388,0.6030745501285348,0.5230775632775633,0.4902032818532818,0.35399769397958875,0.6770744427050397,0.3882982005141388,0.6030745501285348,0.5230775632775633,0.4902032818532818,-0.214776349614396,0.35399769397958875
591,0,CSH_ZAD_001,2020-01-15,ff2e3f6c-a338-4c59-829d-0b225055b2df,probe00,VISp4,0.4643295464988351,0.6850594707415956,0.4494601542416452,0.6075706940874036,0.5198279922779923,0.4901951093951094,0.4643295464988351,0.6850594707415956,0.4494601542416452,0.6075706940874036,0.5198279922779923,0.4901951093951094,-0.1581105398457584,0.4643295464988351
592,0,CSH_ZAD_001,2020-01-15,ff2e3f6c-a338-4c59-829d-0b225055b2df,probe00,VISp5,0.8546648072204508,0.6793550681437379,0.7522390745501284,0.603560411311054,0.5412660660660661,0.4908218361218361,0.8546648072204508,0.6793550681437379,0.7522390745501284,0.603560411311054,0.5412660660660661,0.4908218361218361,0.14867866323907442,0.8546648072204508
593,0,CSHL049,2020-01-13,2ffd3ed5-477e-4153-9af7-7fdad3c6946b,probe00,PAG,0.7702000854063723,0.5239520511117778,0.6405126050420167,0.4872436974789916,0.39216807568438,0.4847471819645733,0.7702000854063723,0.5239520511117778,0.6405126050420167,0.4872436974789916,0.39216807568438,0.4847471819645733,0.15326890756302508,0.7702000854063723
594,0,CSHL049,2020-01-13,2ffd3ed5-477e-4153-9af7-7fdad3c6946b,probe00,RSPv6a,0.4163543250407728,0.5073902099232782,0.4165378151260504,0.4778403361344538,0.5171634460547505,0.4901479468599034,0.4163543250407728,0.5073902099232782,0.4165378151260504,0.4778403361344538,0.5171634460547505,0.4901479468599034,-0.06130252100840339,0.4163543250407728
595,0,CSHL049,2020-01-13,2ffd3ed5-477e-4153-9af7-7fdad3c6946b,probe00,SUB,0.5542424121860194,0.5069192603078939,0.4584621848739496,0.4776134453781513,0.4295938003220612,0.4865962157809984,0.5542424121860194,0.5069192603078939,0.4584621848739496,0.4776134453781513,0.4295938003220612,0.4865962157809984,-0.01915126050420174,0.5542424121860194
596,0,CSHL049,2020-01-13,2ffd3ed5-477e-4153-9af7-7fdad3c6946b,probe00,V3,0.5417572171339617,0.5025690703493536,0.5027563025210084,0.4753697478991597,0.5873951288244766,0.489866344605475,0.5417572171339617,0.5025690703493536,0.5027563025210084,0.4753697478991597,0.5873951288244766,0.489866344605475,0.027386554621848747,0.5417572171339617
597,0,CSHL049,2020-01-13,2ffd3ed5-477e-4153-9af7-7fdad3c6946b,probe00,root,0.30562454169326786,0.5110918494564497,0.36800840336134455,0.4812100840336135,0.3858554750402576,0.4861390901771336,0.30562454169326786,0.5110918494564497,0.36800840336134455,0.4812100840336135,0.3858554750402576,0.4861390901771336,-0.11320168067226893,0.30562454169326786
598,0,CSHL049,2020-01-13,2ffd3ed5-477e-4153-9af7-7fdad3c6946b,probe01,ACB,0.7147306686928946,0.4686111953293609,0.5900252100840334,0.4472100840336134,0.4087139694041868,0.4929442431561996,0.7147306686928946,0.4686111953293609,0.5900252100840334,0.4472100840336134,0.4087139694041868,0.4929442431561996,0.14281512605042002,0.7147306686928946
599,0,CSHL049,2020-01-13,2ffd3ed5-477e-4153-9af7-7fdad3c6946b,probe01,CP,0.4755431541615722,0.4879755116297904,0.4422605042016807,0.4597226890756302,0.4720935990338164,0.4900146940418679,0.4755431541615722,0.4879755116297904,0.4422605042016807,0.4597226890756302,0.4720935990338164,0.4900146940418679,-0.01746218487394946,0.4755431541615722
600,0,CSHL049,2020-01-13,2ffd3ed5-477e-4153-9af7-7fdad3c6946b,probe01,SI,0.8258348855445833,0.4876691243284505,0.7171008403361343,0.4590924369747899,0.4023743961352657,0.4913528582930757,0.8258348855445833,0.4876691243284505,0.7171008403361343,0.4590924369747899,0.4023743961352657,0.4913528582930757,0.2580084033613444,0.8258348855445833
601,0,CSHL049,2020-01-11,d839491f-55d8-4cbe-a298-7839208ba12b,probe00,LSc,0.4749178614872766,0.5215189391892558,0.4733677419354839,0.4865419354838709,0.4947628761574074,0.4899657118055555,0.4749178614872766,0.5215189391892558,0.4733677419354839,0.4865419354838709,0.4947628761574074,0.4899657118055555,-0.013174193548387003,0.4749178614872766
602,0,CSHL049,2020-01-11,d839491f-55d8-4cbe-a298-7839208ba12b,probe00,LSr,0.6252859341950618,0.5204679929909578,0.5722322580645162,0.4849612903225806,0.4851877893518519,0.4898734085648148,0.6252859341950618,0.5204679929909578,0.5722322580645162,0.4849612903225806,0.4851877893518519,0.4898734085648148,0.08727096774193555,0.6252859341950618
603,0,CSHL049,2020-01-11,d839491f-55d8-4cbe-a298-7839208ba12b,probe00,LSv,0.6650002347392238,0.5114929927414302,0.6340129032258064,0.4771483870967742,0.5308910590277778,0.4850072337962963,0.6650002347392238,0.5114929927414302,0.6340129032258064,0.4771483870967742,0.5308910590277778,0.4850072337962963,0.15686451612903218,0.6650002347392238
604,0,CSHL049,2020-01-11,d839491f-55d8-4cbe-a298-7839208ba12b,probe00,MOs2/3,0.236497769297747,0.5224505888066203,0.2752000000000001,0.4852,0.5378735532407407,0.4843655960648148,0.236497769297747,0.5224505888066203,0.2752000000000001,0.4852,0.5378735532407407,0.4843655960648148,-0.2099999999999999,0.236497769297747
605,0,CSHL049,2020-01-11,d839491f-55d8-4cbe-a298-7839208ba12b,probe00,MOs5,0.7154877555793449,0.5222899687898499,0.6245096774193548,0.4841548387096774,0.4671197916666666,0.482072337962963,0.7154877555793449,0.5222899687898499,0.6245096774193548,0.4841548387096774,0.4671197916666666,0.482072337962963,0.1403548387096774,0.7154877555793449
606,0,CSHL049,2020-01-11,d839491f-55d8-4cbe-a298-7839208ba12b,probe00,MOs6a,0.3807256035154269,0.5199293207737752,0.3641870967741935,0.483225806451613,0.4537679398148148,0.4878572048611111,0.3807256035154269,0.5199293207737752,0.3641870967741935,0.483225806451613,0.4537679398148148,0.4878572048611111,-0.11903870967741953,0.3807256035154269
607,0,CSHL049,2020-01-11,d839491f-55d8-4cbe-a298-7839208ba12b,probe01,BLAp,0.44709362679795417,0.4572242371660413,0.4089548387096775,0.4256,0.4421643518518518,0.4875862268518518,0.44709362679795417,0.4572242371660413,0.4089548387096775,0.4256,0.4421643518518518,0.4875862268518518,-0.016645161290322452,0.44709362679795417
608,0,CSHL049,2020-01-11,d839491f-55d8-4cbe-a298-7839208ba12b,probe01,CA3,0.6169160204917541,0.4364306444813939,0.5389935483870967,0.4119806451612904,0.4750630787037037,0.4908052662037037,0.6169160204917541,0.4364306444813939,0.5389935483870967,0.4119806451612904,0.4750630787037037,0.4908052662037037,0.12701290322580627,0.6169160204917541
609,0,CSHL049,2020-01-11,d839491f-55d8-4cbe-a298-7839208ba12b,probe01,PAA,0.21367549673545488,0.4540923639302502,0.2916193548387097,0.4244903225806452,0.4341912615740741,0.4884105902777777,0.21367549673545488,0.4540923639302502,0.2916193548387097,0.4244903225806452,0.4341912615740741,0.4884105902777777,-0.13287096774193546,0.21367549673545488
610,0,CSHL049,2020-01-11,d839491f-55d8-4cbe-a298-7839208ba12b,probe01,TR,0.1473862078987231,0.4512754608303208,0.2323806451612903,0.41994193548387104,0.4235529513888888,0.4941221064814815,0.1473862078987231,0.4512754608303208,0.2323806451612903,0.41994193548387104,0.4235529513888888,0.4941221064814815,-0.18756129032258073,0.1473862078987231
611,0,CSHL049,2020-01-11,d839491f-55d8-4cbe-a298-7839208ba12b,probe01,alv,0.38217146883658143,0.4347739489229724,0.35710322580645165,0.4084903225806452,0.5098058449074074,0.4888699363425926,0.38217146883658143,0.4347739489229724,0.35710322580645165,0.4084903225806452,0.5098058449074074,0.4888699363425926,-0.051387096774193564,0.38217146883658143
612,0,CSHL049,2020-01-10,d2918f52-8280-43c0-924b-029b2317e62c,probe00,ACAd6a,0.6900020840911142,0.5609411213831254,0.6061343283582089,0.5142388059701491,0.5060091460479446,0.489368345046693,0.6900020840911142,0.5609411213831254,0.6061343283582089,0.5142388059701491,0.5060091460479446,0.489368345046693,0.09189552238805976,0.6900020840911142
613,0,CSHL049,2020-01-10,d2918f52-8280-43c0-924b-029b2317e62c,probe00,ACAv6a,0.6338104496200185,0.5789538058462751,0.5719589552238806,0.5295410447761194,0.5152431404640415,0.4888151054202368,0.6338104496200185,0.5789538058462751,0.5719589552238806,0.5295410447761194,0.5152431404640415,0.4888151054202368,0.04241791044776122,0.6338104496200185
614,0,CSHL049,2020-01-10,d2918f52-8280-43c0-924b-029b2317e62c,probe00,LSc,0.4191360612532783,0.5887166983210852,0.40985447761194027,0.5334253731343284,0.4689821411379609,0.4905180514104169,0.4191360612532783,0.5887166983210852,0.40985447761194027,0.5334253731343284,0.4689821411379609,0.4905180514104169,-0.12357089552238809,0.4191360612532783
615,0,CSHL049,2020-01-10,d2918f52-8280-43c0-924b-029b2317e62c,probe00,LSr,0.5636181500372391,0.5651610397289076,0.5230970149253732,0.5160634328358209,0.5153977086743043,0.4885183402329835,0.5636181500372391,0.5651610397289076,0.5230970149253732,0.5160634328358209,0.5153977086743043,0.4885183402329835,0.007033582089552293,0.5636181500372391
616,0,CSHL049,2020-01-10,d2918f52-8280-43c0-924b-029b2317e62c,probe00,MEPO,0.2310642120505504,0.577033057996796,0.3063843283582089,0.5244850746268658,0.43762246076826794,0.490188986232791,0.2310642120505504,0.577033057996796,0.3063843283582089,0.5244850746268658,0.43762246076826794,0.490188986232791,-0.2181007462686569,0.2310642120505504
617,0,CSHL049,2020-01-10,d2918f52-8280-43c0-924b-029b2317e62c,probe00,SF,0.8096007171326987,0.5887517338526792,0.7144589552238806,0.5321902985074626,0.4867417926253971,0.4900085684028112,0.8096007171326987,0.5887517338526792,0.7144589552238806,0.5321902985074626,0.4867417926253971,0.4900085684028112,0.182268656716418,0.8096007171326987
618,0,CSHL049,2020-01-10,d2918f52-8280-43c0-924b-029b2317e62c,probe00,ccb,0.5673492520412272,0.5924176622344512,0.5218432835820895,0.5361119402985075,0.474684557620102,0.4892603735438528,0.5673492520412272,0.5924176622344512,0.5218432835820895,0.5361119402985075,0.474684557620102,0.4892603735438528,-0.014268656716417971,0.5673492520412272
619,0,CSHL049,2020-01-09,c99d53e6-c317-4c53-99ba-070b26673ac4,probe00,CA1,0.4893143099150114,0.5568361688607613,0.4606424581005586,0.508586592178771,0.499334887704606,0.4896515987818805,0.4893143099150114,0.5568361688607613,0.4606424581005586,0.508586592178771,0.499334887704606,0.4896515987818805,-0.04794413407821241,0.4893143099150114
620,0,CSHL049,2020-01-09,c99d53e6-c317-4c53-99ba-070b26673ac4,probe00,DG-mo,0.24398661868516994,0.5471412610255644,0.3171005586592179,0.5055977653631285,0.53125456794823,0.4906892843547773,0.24398661868516994,0.5471412610255644,0.3171005586592179,0.5055977653631285,0.53125456794823,0.4906892843547773,-0.18849720670391062,0.24398661868516994
621,0,CSHL049,2020-01-09,c99d53e6-c317-4c53-99ba-070b26673ac4,probe00,DG-po,0.765560181222571,0.5477838773511191,0.6447709497206706,0.5056648044692738,0.5512803578226112,0.4903620098972211,0.765560181222571,0.5477838773511191,0.6447709497206706,0.5056648044692738,0.5512803578226112,0.4903620098972211,0.13910614525139686,0.765560181222571
622,0,CSHL049,2020-01-09,c99d53e6-c317-4c53-99ba-070b26673ac4,probe00,DG-sg,0.8168847182483898,0.549647358472151,0.7050055865921787,0.5065977653631285,0.4835719451846213,0.4885012371526456,0.8168847182483898,0.549647358472151,0.7050055865921787,0.5065977653631285,0.4835719451846213,0.4885012371526456,0.1984078212290502,0.8168847182483898
623,0,CSHL049,2020-01-09,c99d53e6-c317-4c53-99ba-070b26673ac4,probe00,Eth,0.5150742069763384,0.5498718188652011,0.4899832402234637,0.5058938547486033,0.5030063760944042,0.4929522268747621,0.5150742069763384,0.5498718188652011,0.4899832402234637,0.5058938547486033,0.5030063760944042,0.4929522268747621,-0.015910614525139588,0.5150742069763384
624,0,CSHL049,2020-01-09,c99d53e6-c317-4c53-99ba-070b26673ac4,probe00,LP,0.5873586571075273,0.541433326810429,0.5451229050279329,0.501,0.4737018462124096,0.4910515797487629,0.5873586571075273,0.541433326810429,0.5451229050279329,0.501,0.4737018462124096,0.4910515797487629,0.044122905027932924,0.5873586571075273
625,0,CSHL049,2020-01-09,c99d53e6-c317-4c53-99ba-070b26673ac4,probe00,PoT,0.3396558372113289,0.5589091572580684,0.3656703910614525,0.5133575418994414,0.6212111724400459,0.4901898553483061,0.3396558372113289,0.5589091572580684,0.3656703910614525,0.5133575418994414,0.6212111724400459,0.4901898553483061,-0.1476871508379889,0.3396558372113289
626,0,CSHL049,2020-01-09,c99d53e6-c317-4c53-99ba-070b26673ac4,probe00,SPFp,0.4891772238156109,0.5481192548970364,0.4347597765363129,0.5046927374301676,0.5196252379139703,0.4908673391701561,0.4891772238156109,0.5481192548970364,0.4347597765363129,0.5046927374301676,0.5196252379139703,0.4908673391701561,-0.0699329608938547,0.4891772238156109
627,0,CSHL049,2020-01-09,c99d53e6-c317-4c53-99ba-070b26673ac4,probe00,ml,0.8534102900427457,0.542671278408975,0.74836312849162,0.5027430167597765,0.4892536162923487,0.4895109440426342,0.8534102900427457,0.542671278408975,0.74836312849162,0.5027430167597765,0.4892536162923487,0.4895109440426342,0.2456201117318435,0.8534102900427457
628,0,CSHL049,2020-01-08,4b7fbad4-f6de-43b4-9b15-c7c7ef44db4b,probe00,APN,0.5949268466719506,0.4818154109227848,0.5392380952380952,0.460352380952381,0.4990898966858983,0.4920204951026432,0.5949268466719506,0.4818154109227848,0.5392380952380952,0.460352380952381,0.4990898966858983,0.4920204951026432,0.07888571428571417,0.5949268466719506
629,0,CSHL049,2020-01-08,4b7fbad4-f6de-43b4-9b15-c7c7ef44db4b,probe00,CA1,0.6877311450503987,0.4829969056422964,0.6081396825396825,0.4608253968253968,0.4768117201127064,0.4921210586341071,0.6877311450503987,0.4829969056422964,0.6081396825396825,0.4608253968253968,0.4768117201127064,0.4921210586341071,0.14731428571428573,0.6877311450503987
630,0,CSHL049,2020-01-08,4b7fbad4-f6de-43b4-9b15-c7c7ef44db4b,probe00,DG-po,0.452801096342191,0.4926213970433101,0.4761619047619048,0.4693746031746032,0.4889785321347108,0.4894243257748557,0.452801096342191,0.4926213970433101,0.4761619047619048,0.4693746031746032,0.4889785321347108,0.4894243257748557,0.006787301587301564,0.452801096342191
631,0,CSHL049,2020-01-08,4b7fbad4-f6de-43b4-9b15-c7c7ef44db4b,probe00,LP,0.16317108601625638,0.4924079992922611,0.27130476190476194,0.4681333333333334,0.4754161076076747,0.4931804306990474,0.16317108601625638,0.4924079992922611,0.27130476190476194,0.4681333333333334,0.4754161076076747,0.4931804306990474,-0.19682857142857146,0.16317108601625638
632,0,CSHL049,2020-01-08,4b7fbad4-f6de-43b4-9b15-c7c7ef44db4b,probe00,MRN,0.5273680394979797,0.5012277053139358,0.49901587301587297,0.4737523809523809,0.5046192472829732,0.4911594995303905,0.5273680394979797,0.5012277053139358,0.49901587301587297,0.4737523809523809,0.5046192472829732,0.4911594995303905,0.025263492063492043,0.5273680394979797
633,0,CSHL049,2020-01-08,4b7fbad4-f6de-43b4-9b15-c7c7ef44db4b,probe00,VISa1,0.2893542225889944,0.5083768917320491,0.3198571428571429,0.4786031746031746,0.485927076345096,0.4932549979873876,0.2893542225889944,0.5083768917320491,0.3198571428571429,0.4786031746031746,0.485927076345096,0.4932549979873876,-0.1587460317460317,0.2893542225889944
634,0,CSHL049,2020-01-08,4b7fbad4-f6de-43b4-9b15-c7c7ef44db4b,probe00,VISa2/3,0.28301010126230064,0.4834248344567941,0.32421269841269845,0.4609047619047619,0.4653680061720113,0.4898786730175768,0.28301010126230064,0.4834248344567941,0.32421269841269845,0.4609047619047619,0.4653680061720113,0.4898786730175768,-0.13669206349206342,0.28301010126230064
635,0,CSHL049,2020-01-08,4b7fbad4-f6de-43b4-9b15-c7c7ef44db4b,probe00,VISa5,0.6167987960948319,0.5023367860004263,0.5826253968253968,0.4741396825396825,0.5153258083993022,0.4939436803971555,0.6167987960948319,0.5023367860004263,0.5826253968253968,0.4741396825396825,0.5153258083993022,0.4939436803971555,0.1084857142857143,0.6167987960948319
636,0,CSHL049,2020-01-08,4b7fbad4-f6de-43b4-9b15-c7c7ef44db4b,probe00,VISam2/3,0.8609814908440978,0.4957527393249438,0.761409523809524,0.4681523809523809,0.4979303300684288,0.4898658593854824,0.8609814908440978,0.4957527393249438,0.761409523809524,0.4681523809523809,0.4979303300684288,0.4898658593854824,0.2932571428571431,0.8609814908440978
637,0,CSHL049,2020-01-08,4b7fbad4-f6de-43b4-9b15-c7c7ef44db4b,probe00,VISam5,0.17255485392793282,0.4947814873859284,0.28187619047619045,0.4708063492063492,0.5684052730444116,0.4889495505165705,0.17255485392793282,0.4947814873859284,0.28187619047619045,0.4708063492063492,0.5684052730444116,0.4889495505165705,-0.18893015873015873,0.17255485392793282
638,0,CSHL049,2020-01-08,4b7fbad4-f6de-43b4-9b15-c7c7ef44db4b,probe01,BMAa,0.6203640353594624,0.6295581333829132,0.5556444444444444,0.5694666666666667,0.471328458338924,0.4880181470548772,0.6203640353594624,0.6295581333829132,0.5556444444444444,0.5694666666666667,0.471328458338924,0.4880181470548772,-0.013822222222222291,0.6203640353594624
639,0,CSHL049,2020-01-08,4b7fbad4-f6de-43b4-9b15-c7c7ef44db4b,probe01,CP,0.6625437245884681,0.6237219195703364,0.5912126984126985,0.5635746031746032,0.4876982087749899,0.4892684154031933,0.6625437245884681,0.6237219195703364,0.5912126984126985,0.5635746031746032,0.4876982087749899,0.4892684154031933,0.02763809523809535,0.6625437245884681
640,0,CSHL049,2020-01-08,4b7fbad4-f6de-43b4-9b15-c7c7ef44db4b,probe01,FS,0.2876116814065745,0.6370636662554717,0.3024888888888889,0.5754031746031746,0.4486478263786395,0.4893998389910103,0.2876116814065745,0.6370636662554717,0.3024888888888889,0.5754031746031746,0.4486478263786395,0.4893998389910103,-0.27291428571428566,0.2876116814065745
641,0,CSHL049,2020-01-08,4b7fbad4-f6de-43b4-9b15-c7c7ef44db4b,probe01,PAA,0.6991285817111573,0.6317992152398672,0.6104698412698413,0.5702761904761904,0.4902719710183819,0.4910687977995439,0.6991285817111573,0.6317992152398672,0.6104698412698413,0.5702761904761904,0.4902719710183819,0.4910687977995439,0.04019365079365089,0.6991285817111573
642,0,CSHL049,2020-01-08,4b7fbad4-f6de-43b4-9b15-c7c7ef44db4b,probe01,STR,0.5467201894524616,0.64509286910136,0.4928634920634921,0.5804539682539682,0.4402470146249832,0.4955429021870387,0.5467201894524616,0.64509286910136,0.4928634920634921,0.5804539682539682,0.4402470146249832,0.4955429021870387,-0.08759047619047611,0.5467201894524616
643,0,ibl_witten_14,2019-12-11,4153bd83-2168-4bd4-a15c-f7e82f3f73fb,probe00,CA1,0.4783613125913033,0.5276474114427164,0.4366060606060606,0.4674393939393939,0.4672013888888889,0.4802847222222222,0.4783613125913033,0.5276474114427164,0.4366060606060606,0.4674393939393939,0.4672013888888889,0.4802847222222222,-0.030833333333333268,0.4783613125913033
644,0,ibl_witten_14,2019-12-11,4153bd83-2168-4bd4-a15c-f7e82f3f73fb,probe00,DG-po,0.42971598539965455,0.5361482363877744,0.3708787878787879,0.4709999999999999,0.4230956790123457,0.4749189814814815,0.42971598539965455,0.5361482363877744,0.3708787878787879,0.4709999999999999,0.4230956790123457,0.4749189814814815,-0.100121212121212,0.42971598539965455
645,0,ibl_witten_14,2019-12-11,4153bd83-2168-4bd4-a15c-f7e82f3f73fb,probe00,DG-sg,0.4468506883473533,0.5323163071924351,0.4198333333333333,0.4709090909090909,0.4398912037037037,0.4804429012345679,0.4468506883473533,0.5323163071924351,0.4198333333333333,0.4709090909090909,0.4398912037037037,0.4804429012345679,-0.05107575757575761,0.4468506883473533
646,0,ibl_witten_14,2019-12-11,4153bd83-2168-4bd4-a15c-f7e82f3f73fb,probe00,LP,0.4416793970966394,0.5237196573317188,0.4176969696969697,0.4648181818181818,0.50625,0.4747530864197531,0.4416793970966394,0.5237196573317188,0.4176969696969697,0.4648181818181818,0.50625,0.4747530864197531,-0.04712121212121212,0.4416793970966394
647,0,ibl_witten_14,2019-12-11,4153bd83-2168-4bd4-a15c-f7e82f3f73fb,probe00,PO,0.6528668960031608,0.5380740157911589,0.5748333333333334,0.4743030303030303,0.5078225308641975,0.4841458333333334,0.6528668960031608,0.5380740157911589,0.5748333333333334,0.4743030303030303,0.5078225308641975,0.4841458333333334,0.10053030303030314,0.6528668960031608
648,0,ibl_witten_14,2019-12-11,4153bd83-2168-4bd4-a15c-f7e82f3f73fb,probe00,VISa5,0.44531536581090697,0.5221508073642193,0.4253181818181818,0.4641666666666666,0.5295146604938272,0.4785015432098765,0.44531536581090697,0.5221508073642193,0.4253181818181818,0.4641666666666666,0.5295146604938272,0.4785015432098765,-0.0388484848484848,0.44531536581090697
649,0,ZM_1897,2019-12-06,e5fae088-ed96-4d9b-82f9-dfd13c259d52,probe00,CA1,0.7277329870212418,0.6504558197304953,0.6364035087719297,0.5820994152046783,0.4865393945899527,0.4883422069557751,0.7277329870212418,0.6504558197304953,0.6364035087719297,0.5820994152046783,0.4865393945899527,0.4883422069557751,0.05430409356725141,0.7277329870212418
650,0,ZM_1897,2019-12-06,e5fae088-ed96-4d9b-82f9-dfd13c259d52,probe00,DG-mo,0.4956142166682396,0.6545365083133495,0.4963801169590643,0.5846783625730995,0.5344091884929153,0.4887034134821812,0.4956142166682396,0.6545365083133495,0.4963801169590643,0.5846783625730995,0.5344091884929153,0.4887034134821812,-0.08829824561403515,0.4956142166682396
651,0,ZM_1897,2019-12-06,e5fae088-ed96-4d9b-82f9-dfd13c259d52,probe00,LP,0.5367240865824117,0.6746840437521308,0.4833976608187134,0.5998713450292398,0.505963718334049,0.4875912408759124,0.5367240865824117,0.6746840437521308,0.4833976608187134,0.5998713450292398,0.505963718334049,0.4875912408759124,-0.1164736842105264,0.5367240865824117
652,0,ZM_1897,2019-12-06,e5fae088-ed96-4d9b-82f9-dfd13c259d52,probe00,PO,0.7068918855483451,0.6587910637378488,0.6276959064327485,0.5867076023391812,0.4747760841562903,0.4848001288106483,0.7068918855483451,0.6587910637378488,0.6276959064327485,0.5867076023391812,0.4747760841562903,0.4848001288106483,0.04098830409356735,0.7068918855483451
653,0,ZM_1897,2019-12-06,e5fae088-ed96-4d9b-82f9-dfd13c259d52,probe00,VPLpc,0.7680715875532618,0.6656258863975654,0.6487953216374268,0.5936432748538011,0.4989083297552598,0.4872495706311722,0.7680715875532618,0.6656258863975654,0.6487953216374268,0.5936432748538011,0.4989083297552598,0.4872495706311722,0.05515204678362573,0.7680715875532618
654,0,ZM_1897,2019-12-06,e5fae088-ed96-4d9b-82f9-dfd13c259d52,probe00,VPM,0.7861851764982332,0.6658840658217783,0.6694327485380116,0.5942397660818713,0.4945079433233148,0.4875945684843279,0.7861851764982332,0.6658840658217783,0.6694327485380116,0.5942397660818713,0.4945079433233148,0.4875945684843279,0.07519298245614026,0.7861851764982332
655,0,ibl_witten_14,2019-12-04,7a887357-850a-4378-bd2a-b5bc8bdd3aac,probe00,III,0.8039954185628727,0.5203878836644371,0.6901255813953487,0.4735209302325582,0.5181953322119427,0.4925472385758341,0.8039954185628727,0.5203878836644371,0.6901255813953487,0.4735209302325582,0.5181953322119427,0.4925472385758341,0.21660465116279054,0.8039954185628727
656,0,ibl_witten_14,2019-12-04,7a887357-850a-4378-bd2a-b5bc8bdd3aac,probe00,MB,0.5787187583483971,0.5238016839781559,0.5305720930232559,0.4762558139534884,0.5220412111017663,0.4913724418278666,0.5787187583483971,0.5238016839781559,0.5305720930232559,0.4762558139534884,0.5220412111017663,0.4913724418278666,0.05431627906976749,0.5787187583483971
657,0,ibl_witten_14,2019-12-04,7a887357-850a-4378-bd2a-b5bc8bdd3aac,probe00,P,0.3664964903303136,0.5128901636461868,0.3685674418604651,0.4666093023255814,0.4709305438744043,0.489360947574993,0.3664964903303136,0.5128901636461868,0.3685674418604651,0.4666093023255814,0.4709305438744043,0.489360947574993,-0.09804186046511632,0.3664964903303136
658,0,ibl_witten_14,2019-12-04,7a887357-850a-4378-bd2a-b5bc8bdd3aac,probe00,PAG,0.36036123643176204,0.5268202075366726,0.3849302325581396,0.4770139534883721,0.4644129520605551,0.4922783851976451,0.36036123643176204,0.5268202075366726,0.3849302325581396,0.4770139534883721,0.4644129520605551,0.4922783851976451,-0.09208372093023254,0.36036123643176204
659,0,ibl_witten_14,2019-12-04,7a887357-850a-4378-bd2a-b5bc8bdd3aac,probe00,PRNr,0.2769018024408923,0.5012617405760318,0.31098139534883723,0.4618186046511628,0.5001123493131483,0.4892855340622372,0.2769018024408923,0.5012617405760318,0.31098139534883723,0.4618186046511628,0.5001123493131483,0.4892855340622372,-0.15083720930232558,0.2769018024408923
660,0,ibl_witten_14,2019-12-04,7a887357-850a-4378-bd2a-b5bc8bdd3aac,probe00,SCig,0.4489913142475233,0.5146205504052686,0.42335348837209297,0.4672697674418605,0.4600913232408186,0.4890283851976451,0.4489913142475233,0.5146205504052686,0.42335348837209297,0.4672697674418605,0.4600913232408186,0.4890283851976451,-0.04391627906976753,0.4489913142475233
