,subject,date,eid,probe,region,f1_left,f1_left_shuf,accuracy_left,accuracy_left_shuf,auroc_left,auroc_left_shuf,f1_right,f1_right_shuf,accuracy_right,accuracy_right_shuf,auroc_right,auroc_right_shuf
0,ZM_2241,2020-01-31,f8d5c8b0-b931-4151-b86c-c471e2e80e5d,probe01,RN,0.3151119832680533,0.44782937982855664,0.3571047120418849,0.42956544502617805,0.5005709647495361,0.4934060760667903,0.3151119832680533,0.44782937982855664,0.3571047120418849,0.42956544502617805,0.5005709647495361,0.4934060760667903
0,ZM_2241,2020-01-31,f8d5c8b0-b931-4151-b86c-c471e2e80e5d,probe01,ml,0.4743210761513547,0.38091447806518164,0.4462303664921466,0.3983350785340314,0.536846397649969,0.49146505875077307,0.4743210761513547,0.38091447806518164,0.4462303664921466,0.3983350785340314,0.536846397649969,0.49146505875077307
0,DY_010,2020-01-31,097afc11-4214-4879-bd7a-643a4d16396e,probe00,APN,0.6628104094475458,0.617941013353955,0.541139534883721,0.49865116279069766,0.5247207207207207,0.4455585585585586,0.6628104094475458,0.617941013353955,0.541139534883721,0.49865116279069766,0.5247207207207207,0.4455585585585586
0,DY_010,2020-01-31,097afc11-4214-4879-bd7a-643a4d16396e,probe00,MRN,0.7586453678403927,0.7183945302367393,0.6427209302325579,0.6002790697674418,0.48343918918918916,0.4321779279279279,0.7586453678403927,0.7183945302367393,0.6427209302325579,0.6002790697674418,0.48343918918918916,0.4321779279279279
0,DY_010,2020-01-31,097afc11-4214-4879-bd7a-643a4d16396e,probe00,NOT,0.5115439587163708,0.6283780105651147,0.40595348837209305,0.5082093023255814,0.4680382882882883,0.4543513513513513,0.5115439587163708,0.6283780105651147,0.40595348837209305,0.5082093023255814,0.4680382882882883,0.4543513513513513
0,DY_010,2020-01-31,097afc11-4214-4879-bd7a-643a4d16396e,probe00,SUB,0.6531623483481818,0.6106121550043535,0.5228837209302326,0.49323255813953487,0.42252477477477474,0.431036036036036,0.6531623483481818,0.6106121550043535,0.5228837209302326,0.49323255813953487,0.42252477477477474,0.431036036036036
0,DY_010,2020-01-31,097afc11-4214-4879-bd7a-643a4d16396e,probe00,cing,0.19537835748792268,0.4746906758683616,0.1525581395348837,0.3872325581395349,0.19592342342342342,0.4624977477477477,0.19537835748792268,0.4746906758683616,0.1525581395348837,0.3872325581395349,0.19592342342342342,0.4624977477477477
0,DY_010,2020-01-31,097afc11-4214-4879-bd7a-643a4d16396e,probe00,dhc,0.6372210035900987,0.632554378527622,0.5138837209302325,0.5154883720930231,0.5543536036036035,0.4317162162162162,0.6372210035900987,0.632554378527622,0.5138837209302325,0.5154883720930231,0.5543536036036035,0.4317162162162162
0,DY_010,2020-01-31,097afc11-4214-4879-bd7a-643a4d16396e,probe00,fp,0.6138583719970417,0.5547730119126406,0.48376744186046505,0.4418139534883721,0.48510135135135135,0.4638626126126126,0.6138583719970417,0.5547730119126406,0.48376744186046505,0.4418139534883721,0.48510135135135135,0.4638626126126126
0,DY_010,2020-01-31,097afc11-4214-4879-bd7a-643a4d16396e,probe00,root,0.6045117075657687,0.6553780933790284,0.47139534883720935,0.5298604651162792,0.4111171171171171,0.43957657657657656,0.6045117075657687,0.6553780933790284,0.47139534883720935,0.5298604651162792,0.4111171171171171,0.43957657657657656
0,DY_011,2020-01-30,2199306e-488a-40ab-93cb-2d2264775578,probe00,CP,0.349377472695736,0.44248794605721387,0.36198148148148146,0.42559876543209874,0.5080286839145107,0.4951125984251969,0.349377472695736,0.44248794605721387,0.36198148148148146,0.42559876543209874,0.5080286839145107,0.4951125984251969
0,DY_011,2020-01-30,2199306e-488a-40ab-93cb-2d2264775578,probe00,LSv,0.24857786090910397,0.3328914153359965,0.3241049382716049,0.36802469135802474,0.5648285714285715,0.4939494938132733,0.24857786090910397,0.3328914153359965,0.3241049382716049,0.36802469135802474,0.5648285714285715,0.4939494938132733
0,DY_011,2020-01-30,2199306e-488a-40ab-93cb-2d2264775578,probe00,MOs,0.3591735136997318,0.4689667673945504,0.37258024691358027,0.4419506172839506,0.4978867266591676,0.49309988751406075,0.3591735136997318,0.4689667673945504,0.37258024691358027,0.4419506172839506,0.4978867266591676,0.49309988751406075
0,DY_011,2020-01-30,2199306e-488a-40ab-93cb-2d2264775578,probe00,MOs,0.35481113705321793,0.47784503490464375,0.3702530864197531,0.44661111111111107,0.4979273340832396,0.4933689538807649,0.35481113705321793,0.47784503490464375,0.3702530864197531,0.44661111111111107,0.4979273340832396,0.4933689538807649
0,DY_011,2020-01-30,2199306e-488a-40ab-93cb-2d2264775578,probe00,STR,0.3547742073909611,0.2882864648714628,0.395537037037037,0.33854938271604934,0.5751916760404949,0.4943101237345332,0.3547742073909611,0.2882864648714628,0.395537037037037,0.33854938271604934,0.5751916760404949,0.4943101237345332
0,DY_011,2020-01-30,2199306e-488a-40ab-93cb-2d2264775578,probe00,VL,0.5044645447344197,0.26644856822094476,0.45871604938271604,0.33344444444444443,0.473411811023622,0.4985997750281215,0.5044645447344197,0.26644856822094476,0.45871604938271604,0.33344444444444443,0.473411811023622,0.4985997750281215
0,DY_011,2020-01-30,2199306e-488a-40ab-93cb-2d2264775578,probe00,ccg,0.362772240893393,0.3750194770459253,0.3745493827160494,0.38245061728395063,0.5485481439820022,0.4895020247469067,0.362772240893393,0.3750194770459253,0.3745493827160494,0.38245061728395063,0.5485481439820022,0.4895020247469067
0,DY_011,2020-01-30,2199306e-488a-40ab-93cb-2d2264775578,probe00,cing,0.16690673311499085,0.4900577197194134,0.2725802469135803,0.46082716049382716,0.45897075365579304,0.49384713160854893,0.16690673311499085,0.4900577197194134,0.2725802469135803,0.46082716049382716,0.45897075365579304,0.49384713160854893
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe00,CA,0.39845406611928447,0.48472311899447834,0.3728473684210526,0.44864736842105263,0.4577124166666666,0.4912801666666667,0.39845406611928447,0.48472311899447834,0.3728473684210526,0.44864736842105263,0.4577124166666666,0.4912801666666667
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe00,DG-mo,0.7400783221595839,0.547122172292744,0.6132157894736843,0.4957263157894737,0.4583966666666667,0.4883713333333334,0.7400783221595839,0.547122172292744,0.6132157894736843,0.4957263157894737,0.4583966666666667,0.4883713333333334
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe00,DG-sg,0.2672194771164842,0.47020606877648163,0.32526842105263154,0.443021052631579,0.53668925,0.4903313333333333,0.2672194771164842,0.47020606877648163,0.32526842105263154,0.443021052631579,0.53668925,0.4903313333333333
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe00,LH,0.7718120805369127,0.7125845511180158,0.6421052631578946,0.6196421052631579,0.4870833333333335,0.48593041666666664,0.7718120805369127,0.7125845511180158,0.6421052631578946,0.6196421052631579,0.4870833333333335,0.48593041666666664
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe00,LP,0.190792980375817,0.44359583280177195,0.281721052631579,0.42028947368421055,0.49280749999999995,0.49053683333333326,0.190792980375817,0.44359583280177195,0.281721052631579,0.42028947368421055,0.49280749999999995,0.49053683333333326
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe00,MD,0.22336216937180514,0.3838374412283594,0.30374736842105265,0.39666315789473683,0.48420825,0.49104383333333335,0.22336216937180514,0.3838374412283594,0.30374736842105265,0.39666315789473683,0.48420825,0.49104383333333335
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe00,SSp-tr,0.33439768218427246,0.390559358736028,0.35857894736842105,0.39343157894736847,0.49155916666666666,0.49545691666666664,0.33439768218427246,0.390559358736028,0.35857894736842105,0.39343157894736847,0.49155916666666666,0.49545691666666664
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe00,SSp-tr,0.34093311548065175,0.37650842316444827,0.3625052631578948,0.38404736842105264,0.4889819166666667,0.4948605833333333,0.34093311548065175,0.37650842316444827,0.3625052631578948,0.38404736842105264,0.4889819166666667,0.4948605833333333
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe00,SSp-tr,0.34043460985386914,0.3804159200342508,0.36167894736842104,0.38648947368421055,0.4884345,0.49054541666666673,0.34043460985386914,0.3804159200342508,0.36167894736842104,0.38648947368421055,0.4884345,0.49054541666666673
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe00,alv,0.6783370326503825,0.5555824713728479,0.5531578947368421,0.4950842105263158,0.49728225,0.4878165,0.6783370326503825,0.5555824713728479,0.5531578947368421,0.4950842105263158,0.49728225,0.4878165
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe00,cing,0.7886602071550215,0.788859191515938,0.6722894736842104,0.6696842105263159,0.5297293333333332,0.49101791666666667,0.7886602071550215,0.788859191515938,0.6722894736842104,0.6696842105263159,0.5297293333333332,0.49101791666666667
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe00,fr,0.8447204968944102,0.7648332772431411,0.7368421052631577,0.6557736842105263,0.5056666666666666,0.48625908333333334,0.8447204968944102,0.7648332772431411,0.7368421052631577,0.6557736842105263,0.5056666666666666,0.48625908333333334
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe01,CA,0.5835937070151558,0.6425242309282895,0.5307631578947367,0.5521736842105263,0.5374540833333333,0.49134858333333337,0.5835937070151558,0.6425242309282895,0.5307631578947367,0.5521736842105263,0.5374540833333333,0.49134858333333337
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe01,CA,0.6041708573765907,0.6465289246873488,0.5462842105263157,0.554321052631579,0.5343144166666666,0.49350575,0.6041708573765907,0.6465289246873488,0.5462842105263157,0.554321052631579,0.5343144166666666,0.49350575
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe01,CA,0.5859764223721172,0.6523331836483333,0.5316368421052632,0.5597578947368421,0.5359165,0.49278133333333335,0.5859764223721172,0.6523331836483333,0.5316368421052632,0.5597578947368421,0.5359165,0.49278133333333335
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe01,COApm,0.7839872634844641,0.765125855337619,0.6655263157894737,0.6464631578947369,0.5343391666666668,0.48933041666666666,0.7839872634844641,0.765125855337619,0.6655263157894737,0.6464631578947369,0.5343391666666668,0.48933041666666666
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe01,HPF,0.8468767388082924,0.7050042159390298,0.7466421052631579,0.5955210526315788,0.5781905833333333,0.49393425,0.8468767388082924,0.7050042159390298,0.7466421052631579,0.5955210526315788,0.5781905833333333,0.49393425
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe01,PA,0.583942751196392,0.6489509029991074,0.5420999999999999,0.5717210526315789,0.45948524999999996,0.4897485833333333,0.583942751196392,0.6489509029991074,0.5420999999999999,0.5717210526315789,0.45948524999999996,0.4897485833333333
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe01,ZI,0.6567854798305439,0.5998143306610109,0.557084210526316,0.5303842105263159,0.4597250833333334,0.490999,0.6567854798305439,0.5998143306610109,0.557084210526316,0.5303842105263159,0.4597250833333334,0.490999
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe01,ar,0.48441151130787236,0.45089094806669616,0.45390526315789476,0.4390526315789474,0.5025845,0.4936345,0.48441151130787236,0.45089094806669616,0.45390526315789476,0.4390526315789474,0.5025845,0.4936345
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe01,cpd,0.8016663175837858,0.578180217627408,0.682778947368421,0.5175736842105264,0.471582,0.48847583333333333,0.8016663175837858,0.578180217627408,0.682778947368421,0.5175736842105264,0.471582,0.48847583333333333
0,DY_010,2020-01-30,097ba865-f424-49a3-96fb-863506fac3e0,probe00,CA,0.536940748857621,0.46992366288879667,0.4989345794392523,0.4470560747663551,0.5335448780487806,0.48945878048780483,0.536940748857621,0.46992366288879667,0.4989345794392523,0.4470560747663551,0.5335448780487806,0.48945878048780483
0,DY_010,2020-01-30,097ba865-f424-49a3-96fb-863506fac3e0,probe00,DG-mo,0.5549152117676426,0.5426361957359218,0.49470093457943926,0.48385981308411213,0.5375329268292682,0.4888824390243902,0.5549152117676426,0.5426361957359218,0.49470093457943926,0.48385981308411213,0.5375329268292682,0.4888824390243902
0,DY_010,2020-01-30,097ba865-f424-49a3-96fb-863506fac3e0,probe00,DG-sg,0.6465830125377093,0.4942152838041803,0.5322336448598131,0.46282242990654204,0.48950829268292684,0.49214463414634146,0.6465830125377093,0.4942152838041803,0.5322336448598131,0.46282242990654204,0.48950829268292684,0.49214463414634146
0,DY_010,2020-01-30,097ba865-f424-49a3-96fb-863506fac3e0,probe00,LP,0.587999473838484,0.6291759263393404,0.5372990654205607,0.5495794392523364,0.5431814634146342,0.4876975609756098,0.587999473838484,0.6291759263393404,0.5372990654205607,0.5495794392523364,0.5431814634146342,0.4876975609756098
0,DY_010,2020-01-30,097ba865-f424-49a3-96fb-863506fac3e0,probe00,MB,0.4599505259647204,0.5699817827266577,0.4406915887850467,0.5120560747663551,0.5878582926829268,0.48716390243902435,0.4599505259647204,0.5699817827266577,0.4406915887850467,0.5120560747663551,0.5878582926829268,0.48716390243902435
0,DY_010,2020-01-30,097ba865-f424-49a3-96fb-863506fac3e0,probe00,MGm,0.6296699201611905,0.6207189498813006,0.5524953271028037,0.5403925233644858,0.5880853658536586,0.48334195121951223,0.6296699201611905,0.6207189498813006,0.5524953271028037,0.5403925233644858,0.5880853658536586,0.48334195121951223
0,DY_010,2020-01-30,097ba865-f424-49a3-96fb-863506fac3e0,probe00,SGN,0.5157238128065639,0.4992779638104379,0.47598130841121494,0.4688878504672897,0.5219063414634146,0.4906463414634146,0.5157238128065639,0.4992779638104379,0.47598130841121494,0.4688878504672897,0.5219063414634146,0.4906463414634146
0,DY_010,2020-01-30,097ba865-f424-49a3-96fb-863506fac3e0,probe00,SPFp,0.46956521739130436,0.4506343290089748,0.4299065420560746,0.4266168224299065,0.5268292682926831,0.49737853658536585,0.46956521739130436,0.4506343290089748,0.4299065420560746,0.4266168224299065,0.5268292682926831,0.49737853658536585
0,DY_010,2020-01-30,097ba865-f424-49a3-96fb-863506fac3e0,probe00,fp,0.442476322652404,0.4426434417468995,0.4373177570093458,0.4312242990654205,0.575169268292683,0.4851146341463415,0.442476322652404,0.4426434417468995,0.4373177570093458,0.4312242990654205,0.575169268292683,0.4851146341463415
0,ZM_2241,2020-01-29,e49d8ee7-24b9-416a-9d04-9be33b655f40,probe00,CP,0.337721339024326,0.3489280262633212,0.33172777777777773,0.3438277777777778,0.48257014505304174,0.4928115392942195,0.337721339024326,0.3489280262633212,0.33172777777777773,0.3438277777777778,0.48257014505304174,0.4928115392942195
0,ZM_2241,2020-01-29,e49d8ee7-24b9-416a-9d04-9be33b655f40,probe00,CTXsp,0.30624605209252687,0.2765694743231698,0.3072,0.29358333333333336,0.46333762719203286,0.49697629357003675,0.30624605209252687,0.2765694743231698,0.3072,0.29358333333333336,0.46333762719203286,0.49697629357003675
0,ZM_2241,2020-01-29,e49d8ee7-24b9-416a-9d04-9be33b655f40,probe00,PIR,0.449779598578604,0.3784473144212186,0.41215555555555555,0.3543722222222222,0.48816085732842607,0.4923759471747131,0.449779598578604,0.3784473144212186,0.41215555555555555,0.3543722222222222,0.48816085732842607,0.4923759471747131
0,DY_010,2020-01-29,02fbb6da-3034-47d6-a61b-7d06c796a830,probe00,CA,0.3461787134887284,0.4717155454056246,0.3715188679245283,0.4513679245283018,0.4576575515043724,0.48992574477545575,0.3461787134887284,0.4717155454056246,0.3715188679245283,0.4513679245283018,0.4576575515043724,0.48992574477545575
0,DY_010,2020-01-29,02fbb6da-3034-47d6-a61b-7d06c796a830,probe00,CA,0.3442204113703605,0.4452625593039039,0.372372641509434,0.43366037735849056,0.4602698977323255,0.49259055876685937,0.3442204113703605,0.4452625593039039,0.372372641509434,0.43366037735849056,0.4602698977323255,0.49259055876685937
0,DY_010,2020-01-29,02fbb6da-3034-47d6-a61b-7d06c796a830,probe00,DG-mo,0.6937590265017616,0.4898196128037809,0.5712028301886791,0.46249056603773586,0.43157440343856524,0.4923782421817104,0.6937590265017616,0.4898196128037809,0.5712028301886791,0.46249056603773586,0.43157440343856524,0.4923782421817104
0,DY_010,2020-01-29,02fbb6da-3034-47d6-a61b-7d06c796a830,probe00,LP,0.809318313368878,0.7810402884807248,0.6932311320754717,0.676127358490566,0.4736350229731732,0.4880801096783756,0.809318313368878,0.7810402884807248,0.6932311320754717,0.676127358490566,0.4736350229731732,0.4880801096783756
0,DY_010,2020-01-29,02fbb6da-3034-47d6-a61b-7d06c796a830,probe00,PO,0.6007254110082005,0.651164302187111,0.5412405660377357,0.5811603773584906,0.49292663405958204,0.49207751593300725,0.6007254110082005,0.651164302187111,0.5412405660377357,0.5811603773584906,0.49292663405958204,0.49207751593300725
0,DY_010,2020-01-29,02fbb6da-3034-47d6-a61b-7d06c796a830,probe00,VISa,0.383855883085173,0.3826353804820569,0.3675424528301887,0.3759764150943396,0.443533570475767,0.49352912405513566,0.383855883085173,0.3826353804820569,0.3675424528301887,0.3759764150943396,0.443533570475767,0.49352912405513566
0,DY_010,2020-01-29,02fbb6da-3034-47d6-a61b-7d06c796a830,probe00,VISa,0.37168663119352074,0.39899987469035764,0.3606320754716982,0.3872688679245283,0.4453335556543649,0.491619682821995,0.37168663119352074,0.39899987469035764,0.3606320754716982,0.3872688679245283,0.4453335556543649,0.491619682821995
0,DY_010,2020-01-29,02fbb6da-3034-47d6-a61b-7d06c796a830,probe00,VISa,0.38041721199411604,0.37903489196419066,0.3654716981132075,0.3738679245283019,0.4433717948717949,0.49063598636431005,0.38041721199411604,0.37903489196419066,0.3654716981132075,0.3738679245283019,0.4433717948717949,0.49063598636431005
0,DY_010,2020-01-29,02fbb6da-3034-47d6-a61b-7d06c796a830,probe00,VISa,0.3775016458173071,0.385324445776923,0.36294811320754716,0.378066037735849,0.4423851341336891,0.49287853860975245,0.3775016458173071,0.385324445776923,0.36294811320754716,0.378066037735849,0.4423851341336891,0.49287853860975245
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe00,AMd,0.468859860380276,0.5264791715835934,0.4391764705882352,0.470546218487395,0.5284008746355685,0.4886020408163265,0.468859860380276,0.5264791715835934,0.4391764705882352,0.470546218487395,0.5284008746355685,0.4886020408163265
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe00,AV,0.626884969911855,0.6743902938924082,0.5504621848739496,0.5928991596638655,0.4492040816326531,0.4785624392614189,0.626884969911855,0.6743902938924082,0.5504621848739496,0.5928991596638655,0.4492040816326531,0.4785624392614189
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe00,LD,0.7255045387443425,0.5725568478341629,0.6364537815126051,0.5266470588235294,0.5749601554907676,0.48250728862973763,0.7255045387443425,0.5725568478341629,0.6364537815126051,0.5266470588235294,0.5749601554907676,0.48250728862973763
