,subject,date,eid,probe,region,f1_left,f1_left_shuf,accuracy_left,accuracy_left_shuf,auroc_left,auroc_left_shuf,f1_right,f1_right_shuffle,accuracy_right,accuracy_right_shuf,auroc_right,auroc_right_shuf
0,ZM_1897,2019-12-04,ee76b915-f649-4156-827a-ab661b761207,probe00,void,0.3299417166573571,0.4160641594057513,0.31138888888888894,0.3753240740740741,0.45390028409090905,0.4881644886363637,0.3299417166573571,0.4160641594057513,0.31138888888888894,0.3753240740740741,0.45390028409090905,0.4881644886363637
0,ibl_witten_13,2019-11-27,49368f16-de69-4647-9a7a-761e94517821,probe00,BST,0.5501974337801773,0.3877268887179528,0.49452380952380953,0.3878571428571429,0.4555534908700323,0.4906305048335123,0.5501974337801773,0.3877268887179528,0.49452380952380953,0.3878571428571429,0.4555534908700323,0.4906305048335123
0,ibl_witten_13,2019-11-27,49368f16-de69-4647-9a7a-761e94517821,probe00,LSr,0.2874888950858319,0.39210860825505583,0.32676190476190475,0.38942857142857146,0.5112968850698173,0.49253061224489797,0.2874888950858319,0.39210860825505583,0.32676190476190475,0.38942857142857146,0.5112968850698173,0.49253061224489797
0,ibl_witten_13,2019-11-27,49368f16-de69-4647-9a7a-761e94517821,probe00,LSv,0.2023782369794139,0.3844456716232024,0.2959702380952381,0.3873452380952381,0.49103501611170786,0.49604113856068743,0.2023782369794139,0.3844456716232024,0.2959702380952381,0.3873452380952381,0.49103501611170786,0.49604113856068743
0,ibl_witten_13,2019-11-27,49368f16-de69-4647-9a7a-761e94517821,probe00,MA,0.633676759653955,0.3880445568177703,0.5139464285714286,0.38820238095238097,0.4569558539205156,0.4941711063372718,0.633676759653955,0.3880445568177703,0.5139464285714286,0.38820238095238097,0.4569558539205156,0.4941711063372718
0,ibl_witten_13,2019-11-27,49368f16-de69-4647-9a7a-761e94517821,probe00,OT,0.347203568826929,0.3943508554444976,0.34875,0.39058928571428575,0.472240171858217,0.48930816326530613,0.347203568826929,0.3943508554444976,0.34875,0.39058928571428575,0.472240171858217,0.48930816326530613
0,ibl_witten_13,2019-11-27,49368f16-de69-4647-9a7a-761e94517821,probe00,SI,0.5129709739241375,0.3806477025915609,0.45723214285714286,0.38451785714285713,0.5247572502685284,0.4951238453276048,0.5129709739241375,0.3806477025915609,0.45723214285714286,0.38451785714285713,0.5247572502685284,0.4951238453276048
0,ibl_witten_13,2019-11-27,49368f16-de69-4647-9a7a-761e94517821,probe01,CA1,0.535095793885034,0.4912686429414083,0.46454761904761904,0.44129761904761905,0.5280729323308272,0.4938294307196563,0.535095793885034,0.4912686429414083,0.46454761904761904,0.44129761904761905,0.5280729323308272,0.4938294307196563
0,ibl_witten_13,2019-11-27,49368f16-de69-4647-9a7a-761e94517821,probe01,PAG,0.8458559070881315,0.49607919847465337,0.7400119047619048,0.44379761904761905,0.44368012889366276,0.4934400644468314,0.8458559070881315,0.49607919847465337,0.7400119047619048,0.44379761904761905,0.44368012889366276,0.4934400644468314
0,ibl_witten_13,2019-11-26,5139ce2c-7d52-44bf-8129-692d61dd6403,probe00,ACB,0.29380971729886796,0.39352713491915575,0.3064743935309973,0.38674663072776283,0.5197030905077262,0.49802735387273256,0.29380971729886796,0.39352713491915575,0.3064743935309973,0.38674663072776283,0.5197030905077262,0.49802735387273256
0,ibl_witten_13,2019-11-26,5139ce2c-7d52-44bf-8129-692d61dd6403,probe00,BST,0.4682820726560166,0.4060030780380113,0.4193719676549865,0.39326415094339623,0.484317880794702,0.49652941741050005,0.4682820726560166,0.4060030780380113,0.4193719676549865,0.39326415094339623,0.484317880794702,0.49652941741050005
0,ibl_witten_13,2019-11-26,5139ce2c-7d52-44bf-8129-692d61dd6403,probe00,HY,0.17206961444738295,0.4045344583072178,0.25230188679245286,0.3923584905660377,0.5093991265956426,0.49504386217487284,0.17206961444738295,0.4045344583072178,0.25230188679245286,0.3923584905660377,0.5093991265956426,0.49504386217487284
0,ibl_witten_13,2019-11-26,5139ce2c-7d52-44bf-8129-692d61dd6403,probe00,LSr,0.377852523355436,0.40448076410260325,0.3804204851752022,0.39316442048517525,0.5122080813897687,0.4942105768307899,0.377852523355436,0.40448076410260325,0.3804204851752022,0.39316442048517525,0.5122080813897687,0.4942105768307899
0,ibl_witten_13,2019-11-26,5139ce2c-7d52-44bf-8129-692d61dd6403,probe00,LSv,0.7001750609973405,0.4064315868767759,0.6222506738544475,0.39285444743935305,0.49042009789807084,0.4926022171033688,0.7001750609973405,0.4064315868767759,0.6222506738544475,0.39285444743935305,0.49042009789807084,0.4926022171033688
0,ibl_witten_13,2019-11-26,5139ce2c-7d52-44bf-8129-692d61dd6403,probe00,SI,0.3020341317295071,0.4183218921323264,0.3170727762803235,0.4004501347708895,0.5065325367117766,0.49703004127075534,0.3020341317295071,0.4183218921323264,0.3170727762803235,0.4004501347708895,0.5065325367117766,0.49703004127075534
0,ibl_witten_13,2019-11-26,5139ce2c-7d52-44bf-8129-692d61dd6403,probe00,STR,0.4067222065916873,0.38437108048745494,0.3885471698113207,0.3791401617250674,0.47312026106152216,0.4979988722526154,0.4067222065916873,0.38437108048745494,0.3885471698113207,0.3791401617250674,0.47312026106152216,0.4979988722526154
0,ibl_witten_13,2019-11-26,5139ce2c-7d52-44bf-8129-692d61dd6403,probe00,aco,0.5308675019555388,0.3988169981318639,0.4446469002695418,0.390277628032345,0.4529464439965448,0.49525167962376426,0.5308675019555388,0.3988169981318639,0.4446469002695418,0.390277628032345,0.4529464439965448,0.49525167962376426
0,ibl_witten_13,2019-11-26,5139ce2c-7d52-44bf-8129-692d61dd6403,probe01,INC,0.24061841608119983,0.5078838283987747,0.32535309973045823,0.46052021563342316,0.4932419618005567,0.49514730300412707,0.24061841608119983,0.5078838283987747,0.32535309973045823,0.46052021563342316,0.4932419618005567,0.49514730300412707
0,ibl_witten_13,2019-11-26,5139ce2c-7d52-44bf-8129-692d61dd6403,probe01,MB,0.37864149364682537,0.521480764902534,0.36199730458221024,0.4682830188679245,0.49279482195988095,0.4953461464631922,0.37864149364682537,0.521480764902534,0.36199730458221024,0.4682830188679245,0.49279482195988095,0.4953461464631922
0,ibl_witten_13,2019-11-26,5139ce2c-7d52-44bf-8129-692d61dd6403,probe01,ND,0.8653320439541597,0.5180546471440676,0.7646603773584907,0.46766307277628033,0.4740098377963336,0.49569099721662346,0.8653320439541597,0.5180546471440676,0.7646603773584907,0.46766307277628033,0.4740098377963336,0.49569099721662346
0,ibl_witten_13,2019-11-26,5139ce2c-7d52-44bf-8129-692d61dd6403,probe01,NPC,0.8010181826595962,0.5051784107041958,0.6768544474393532,0.4571940700808625,0.48596204050292724,0.496683414915059,0.8010181826595962,0.5051784107041958,0.6768544474393532,0.4571940700808625,0.48596204050292724,0.496683414915059
0,ibl_witten_13,2019-11-26,5139ce2c-7d52-44bf-8129-692d61dd6403,probe01,PAG,0.5164085297969514,0.509317097495905,0.4479433962264151,0.4622614555256065,0.4870230828294461,0.4972336596602361,0.5164085297969514,0.509317097495905,0.4479433962264151,0.4622614555256065,0.4870230828294461,0.4972336596602361
0,ibl_witten_13,2019-11-26,5139ce2c-7d52-44bf-8129-692d61dd6403,probe01,fp,0.47485071395931516,0.4964683179649435,0.4069460916442049,0.4525094339622642,0.4946058402917747,0.4972098569920338,0.47485071395931516,0.4964683179649435,0.4069460916442049,0.4525094339622642,0.4946058402917747,0.4972098569920338
0,ibl_witten_13,2019-11-26,5139ce2c-7d52-44bf-8129-692d61dd6403,probe01,root,0.5334446029545897,0.5124949610228327,0.4706037735849056,0.4618706199460917,0.4760756070640177,0.4958089068048757,0.5334446029545897,0.5124949610228327,0.4706037735849056,0.4618706199460917,0.4760756070640177,0.4958089068048757
0,ibl_witten_13,2019-11-25,1211f4af-d3e4-4c4e-9d0b-75a0bc2bf1f0,probe00,BST,0.5182380063126495,0.43950709594042453,0.4564961038961039,0.4075688311688312,0.47923542664038304,0.4964307941424951,0.5182380063126495,0.43950709594042453,0.4564961038961039,0.4075688311688312,0.47923542664038304,0.4964307941424951
0,ibl_witten_13,2019-11-25,1211f4af-d3e4-4c4e-9d0b-75a0bc2bf1f0,probe00,LPO,0.23749092222909265,0.4373152286949128,0.27096623376623374,0.4076961038961039,0.5064694686942645,0.49516401483150285,0.23749092222909265,0.4373152286949128,0.27096623376623374,0.4076961038961039,0.5064694686942645,0.49516401483150285
0,ibl_witten_13,2019-11-25,1211f4af-d3e4-4c4e-9d0b-75a0bc2bf1f0,probe00,LSr,0.40102344271941726,0.4292352990049161,0.3848233766233766,0.40051688311688316,0.4928736975499859,0.4970688773115554,0.40102344271941726,0.4292352990049161,0.3848233766233766,0.40051688311688316,0.4928736975499859,0.4970688773115554
0,ibl_witten_13,2019-11-25,1211f4af-d3e4-4c4e-9d0b-75a0bc2bf1f0,probe00,LSv,0.5103496605103478,0.41500773921225187,0.48590129870129867,0.3910831168831169,0.4681711255045527,0.49532277292781374,0.5103496605103478,0.41500773921225187,0.48590129870129867,0.3910831168831169,0.4681711255045527,0.49532277292781374
0,ibl_witten_13,2019-11-25,1211f4af-d3e4-4c4e-9d0b-75a0bc2bf1f0,probe00,NDB,0.5457971026328003,0.4353545436685253,0.4816805194805195,0.40509870129870124,0.4477258284051441,0.49747104102130857,0.5457971026328003,0.4353545436685253,0.4816805194805195,0.40509870129870124,0.4477258284051441,0.49747104102130857
0,ibl_witten_13,2019-11-25,1211f4af-d3e4-4c4e-9d0b-75a0bc2bf1f0,probe00,SI,0.39786369450943915,0.42304957964082535,0.38834025974025976,0.39889610389610386,0.4978738852905285,0.49600495165681036,0.39786369450943915,0.42304957964082535,0.38834025974025976,0.39889610389610386,0.4978738852905285,0.49600495165681036
0,ibl_witten_13,2019-11-25,1211f4af-d3e4-4c4e-9d0b-75a0bc2bf1f0,probe00,STR,0.24004782888243234,0.4308401225250504,0.2829948051948052,0.40229090909090903,0.4966557777151976,0.4968784849338215,0.24004782888243234,0.4308401225250504,0.2829948051948052,0.40229090909090903,0.4966557777151976,0.4968784849338215
0,ibl_witten_13,2019-11-25,1211f4af-d3e4-4c4e-9d0b-75a0bc2bf1f0,probe00,ccg,0.5058650806276801,0.44553109058629636,0.43795844155844155,0.4128077922077922,0.4899739509997184,0.497588496198254,0.5058650806276801,0.44553109058629636,0.43795844155844155,0.4128077922077922,0.4899739509997184,0.497588496198254
0,ibl_witten_13,2019-11-25,1211f4af-d3e4-4c4e-9d0b-75a0bc2bf1f0,probe01,CA1,0.48216655223875443,0.5464637269512364,0.45020259740259744,0.47864415584415587,0.4710600535060546,0.494085609687412,0.48216655223875443,0.5464637269512364,0.45020259740259744,0.47864415584415587,0.4710600535060546,0.494085609687412
0,ibl_witten_13,2019-11-25,1211f4af-d3e4-4c4e-9d0b-75a0bc2bf1f0,probe01,MB,0.3528045414639664,0.5188553118600585,0.3595064935064935,0.4578987012987013,0.5033112503520135,0.49186208110391444,0.3528045414639664,0.5188553118600585,0.3595064935064935,0.4578987012987013,0.5033112503520135,0.49186208110391444
0,ibl_witten_13,2019-11-25,1211f4af-d3e4-4c4e-9d0b-75a0bc2bf1f0,probe01,NPC,0.7300102706169698,0.5462968339581599,0.6116805194805195,0.4771688311688312,0.4624491927156669,0.4948893269501549,0.7300102706169698,0.5462968339581599,0.6116805194805195,0.4771688311688312,0.4624491927156669,0.4948893269501549
0,ibl_witten_13,2019-11-25,1211f4af-d3e4-4c4e-9d0b-75a0bc2bf1f0,probe01,OP,0.24334072951709892,0.5390014511483855,0.2934545454545455,0.4728233766233766,0.4935859147657936,0.49248157795926034,0.24334072951709892,0.5390014511483855,0.2934545454545455,0.4728233766233766,0.4935859147657936,0.49248157795926034
0,ibl_witten_13,2019-11-25,1211f4af-d3e4-4c4e-9d0b-75a0bc2bf1f0,probe01,PAG,0.42557347707398774,0.5419515352582367,0.390864935064935,0.47526493506493506,0.5016384586501456,0.493601755374073,0.42557347707398774,0.5419515352582367,0.390864935064935,0.47526493506493506,0.5016384586501456,0.493601755374073
0,ibl_witten_13,2019-11-25,1211f4af-d3e4-4c4e-9d0b-75a0bc2bf1f0,probe01,RSPd5,0.308673473410714,0.5397920276314253,0.29979220779220783,0.4725974025974026,0.4694233079883601,0.4927542476297756,0.308673473410714,0.5397920276314253,0.29979220779220783,0.4725974025974026,0.4694233079883601,0.4927542476297756
0,ibl_witten_13,2019-11-25,1211f4af-d3e4-4c4e-9d0b-75a0bc2bf1f0,probe01,RSPd6a,0.8041541922282895,0.5490007680215138,0.6839428571428572,0.47867012987012986,0.4198071904627805,0.4932632122406834,0.8041541922282895,0.5490007680215138,0.6839428571428572,0.47867012987012986,0.4198071904627805,0.4932632122406834
0,ibl_witten_13,2019-11-25,1211f4af-d3e4-4c4e-9d0b-75a0bc2bf1f0,probe01,ccs,0.831638517665789,0.5404431280242878,0.7236857142857143,0.47475064935064937,0.4970580118276542,0.4956898760912419,0.831638517665789,0.5404431280242878,0.7236857142857143,0.47475064935064937,0.4970580118276542,0.4956898760912419
0,ibl_witten_13,2019-11-25,1211f4af-d3e4-4c4e-9d0b-75a0bc2bf1f0,probe01,cing,0.40642668759911327,0.5401874945072902,0.3543766233766234,0.4736415584415585,0.45924195062423734,0.4919301839857318,0.40642668759911327,0.5401874945072902,0.3543766233766234,0.4736415584415585,0.45924195062423734,0.4919301839857318
0,ibl_witten_13,2019-11-25,1211f4af-d3e4-4c4e-9d0b-75a0bc2bf1f0,probe01,dhc,0.8017366279130945,0.5480390476511853,0.6855844155844156,0.4794415584415584,0.5018443865577772,0.4927414578053131,0.8017366279130945,0.5480390476511853,0.6855844155844156,0.4794415584415584,0.5018443865577772,0.4927414578053131
